CHRF_RNA_0094,HM045797.1,79.054,148,21,5,11312,11449,11455,11602,1.56e-13,93.5
CHRF_RNA_0094,KX262988.1,93.738,11817,713,17,1,11791,2,11817,0.0,17697
CHRF_RNA_0094,KX262988.1,78.523,149,21,6,11312,11449,11465,11613,7.24e-12,87.9
CHRF_RNA_0094,HM045789.1,93.691,11808,712,18,10,11791,1,11801,0.0,17647
CHRF_RNA_0094,HM045789.1,78.523,149,21,6,11312,11449,11449,11597,7.24e-12,87.9
CHRF_RNA_0094,HM045787.1,93.487,11808,742,18,10,11791,1,11807,0.0,17525
CHRF_RNA_0094,HM045787.1,88.372,172,10,6,11596,11766,11805,11967,3.20e-45,198
CHRF_RNA_0094,HM045787.1,79.856,139,17,6,11322,11449,11465,11603,5.59e-13,91.6
CHRF_RNA_0094,HM045802.1,93.487,11808,742,18,10,11791,1,11807,0.0,17522
CHRF_RNA_0094,HM045802.1,79.856,139,17,6,11322,11449,11465,11603,5.59e-13,91.6
CHRF_RNA_0094,HM045796.1,93.479,11808,743,19,10,11791,1,11807,0.0,17514
CHRF_RNA_0094,HM045796.1,79.856,139,17,6,11322,11449,11465,11603,5.59e-13,91.6
CHRF_RNA_0094,EU703759.1,93.382,11817,755,17,1,11791,9,11824,0.0,17464
CHRF_RNA_0094,EU703759.1,89.686,223,13,6,11589,11810,11815,12028,1.44e-68,276
CHRF_RNA_0094,EU703759.1,77.852,149,22,6,11312,11449,11472,11620,3.37e-10,82.4
CHRF_RNA_0094,KM923918.1,93.357,11817,758,17,1,11791,9,11824,0.0,17448
CHRF_RNA_0094,KM923918.1,77.852,149,22,6,11312,11449,11472,11620,3.37e-10,82.4
CHRF_RNA_0094,KM923917.1,93.357,11817,758,17,1,11791,9,11824,0.0,17448
CHRF_RNA_0094,KM923917.1,78.523,149,21,6,11312,11449,11472,11620,7.24e-12,87.9
CHRF_RNA_0094,EU703762.1,93.323,11817,762,17,1,11791,9,11824,0.0,17426
CHRF_RNA_0094,EU703762.1,90.278,216,11,6,11596,11810,11822,12028,5.18e-68,274
CHRF_RNA_0094,EU703762.1,77.852,149,22,6,11312,11449,11472,11620,3.37e-10,82.4
CHRF_RNA_0094,EU703760.1,93.298,11817,765,17,1,11791,9,11824,0.0,17409
CHRF_RNA_0094,EU703760.1,89.686,223,13,6,11589,11810,11815,12028,1.44e-68,276
CHRF_RNA_0094,EU703760.1,77.852,149,22,6,11312,11449,11472,11620,3.37e-10,82.4
CHRF_RNA_0094,EU703761.1,93.289,11817,766,17,1,11791,9,11824,0.0,17403
CHRF_RNA_0094,EU703761.1,89.686,223,13,6,11589,11810,11815,12028,1.44e-68,276
CHRF_RNA_0094,EU703761.1,77.852,149,22,6,11312,11449,11472,11620,3.37e-10,82.4
CHRF_RNA_0094,LC259083.1,93.274,11820,755,18,1,11793,9,11815,0.0,17389
CHRF_RNA_0094,LC259083.1,92.683,164,8,4,11642,11802,11836,11998,8.78e-56,233
CHRF_RNA_0094,LC259083.1,77.852,149,22,6,11312,11449,11460,11608,3.37e-10,82.4
CHRF_RNA_0094,FJ807897.1,93.247,11817,759,17,1,11791,9,11812,0.0,17365
CHRF_RNA_0094,FJ807897.1,88.837,215,13,7,11596,11810,11810,12013,6.74e-62,254
CHRF_RNA_0094,FJ807897.1,77.852,149,22,6,11312,11449,11460,11608,3.37e-10,82.4
CHRF_RNA_0094,HM045790.1,94.220,11367,657,0,10,11376,1,11367,0.0,17352
CHRF_RNA_0094,HM045790.1,94.178,292,16,1,11500,11791,11432,11722,3.73e-119,444
CHRF_RNA_0094,HM045790.1,89.286,196,12,5,11596,11790,11720,11907,6.79e-57,237
CHRF_RNA_0094,HM045790.1,78.767,146,20,6,11315,11449,11373,11518,7.24e-12,87.9
CHRF_RNA_0094,MF773561.1,93.213,11817,763,16,1,11791,9,11812,0.0,17343
CHRF_RNA_0094,MF773561.1,88.372,215,14,7,11596,11810,11810,12013,3.14e-60,248
CHRF_RNA_0094,MF773561.1,78.417,139,19,6,11322,11449,11470,11608,1.21e-09,80.5
CHRF_RNA_0094,LC259086.1,93.213,11817,763,19,1,11791,9,11812,0.0,17343
CHRF_RNA_0094,LC259086.1,87.440,207,15,7,11596,11802,11810,12005,4.09e-54,228
CHRF_RNA_0094,LC259086.1,77.852,149,22,6,11312,11449,11460,11608,3.37e-10,82.4
CHRF_RNA_0094,HM045800.1,94.210,11364,658,0,13,11376,1,11364,0.0,17343
CHRF_RNA_0094,HM045800.1,94.178,292,16,1,11500,11791,11429,11719,3.73e-119,444
CHRF_RNA_0094,HM045800.1,88.360,189,12,6,11596,11783,11717,11896,2.46e-51,219
CHRF_RNA_0094,HM045800.1,78.767,146,20,6,11315,11449,11370,11515,7.24e-12,87.9
CHRF_RNA_0094,MF773565.1,93.190,11820,765,18,1,11793,9,11815,0.0,17331
CHRF_RNA_0094,MF773565.1,93.023,172,8,4,11642,11810,11845,12015,3.14e-60,248
CHRF_RNA_0094,MF773565.1,77.852,149,22,6,11312,11449,11460,11608,3.37e-10,82.4
CHRF_RNA_0094,KF318729.1,93.154,11817,770,18,1,11791,9,11812,0.0,17304
CHRF_RNA_0094,KF318729.1,88.889,216,13,7,11596,11810,11810,12015,1.87e-62,255
CHRF_RNA_0094,KF318729.1,78.523,149,21,6,11312,11449,11460,11608,7.24e-12,87.9
CHRF_RNA_0094,KX496989.1,93.137,11817,769,17,1,11791,9,11809,0.0,17291
CHRF_RNA_0094,KX496989.1,89.286,224,13,7,11596,11818,11807,12020,6.69e-67,270
CHRF_RNA_0094,KX496989.1,78.523,149,21,6,11312,11449,11457,11605,7.24e-12,87.9
CHRF_RNA_0094,LC259084.1,93.149,11809,770,18,9,11791,1,11796,0.0,17289
CHRF_RNA_0094,LC259084.1,88.462,208,13,7,11596,11802,11794,11991,5.25e-58,241
CHRF_RNA_0094,LC259084.1,78.523,149,21,6,11312,11449,11444,11592,7.24e-12,87.9
CHRF_RNA_0094,KR559497.1,93.112,11817,772,17,1,11791,9,11809,0.0,17274
CHRF_RNA_0094,KR559497.1,88.785,214,13,7,11596,11808,11807,12010,2.42e-61,252
CHRF_RNA_0094,KR559497.1,78.523,149,21,6,11312,11449,11457,11605,7.24e-12,87.9
CHRF_RNA_0094,KR559491.1,93.112,11817,772,17,1,11791,9,11809,0.0,17274
CHRF_RNA_0094,KR559491.1,88.837,215,13,7,11596,11809,11807,12011,6.74e-62,254
CHRF_RNA_0094,KR559491.1,78.523,149,21,6,11312,11449,11457,11605,7.24e-12,87.9
CHRF_RNA_0094,KX262987.1,93.420,11671,741,18,24,11668,2,11671,0.0,17272
CHRF_RNA_0094,KX262987.1,79.856,139,17,6,11322,11449,11452,11590,5.59e-13,91.6
CHRF_RNA_0094,KJ451622.1,93.103,11817,776,16,1,11791,9,11812,0.0,17270
CHRF_RNA_0094,KJ451622.1,88.837,215,13,7,11596,11809,11810,12014,6.74e-62,254
CHRF_RNA_0094,KJ451622.1,78.523,149,21,6,11312,11449,11460,11608,7.24e-12,87.9
CHRF_RNA_0094,KR559498.1,93.095,11817,774,17,1,11791,9,11809,0.0,17265
CHRF_RNA_0094,KR559498.1,88.837,215,13,7,11596,11809,11807,12011,6.74e-62,254
CHRF_RNA_0094,KR559498.1,78.523,149,21,6,11312,11449,11457,11605,7.24e-12,87.9
CHRF_RNA_0094,KR559479.1,93.095,11817,774,17,1,11791,9,11809,0.0,17265
CHRF_RNA_0094,KR559479.1,88.837,215,13,7,11596,11809,11807,12011,6.74e-62,254
CHRF_RNA_0094,KR559479.1,78.523,149,21,6,11312,11449,11457,11605,7.24e-12,87.9
CHRF_RNA_0094,KR264951.1,93.095,11817,777,16,1,11791,9,11812,0.0,17265
CHRF_RNA_0094,KR264951.1,88.837,215,13,7,11596,11809,11810,12014,6.74e-62,254
CHRF_RNA_0094,KR264951.1,78.523,149,21,6,11312,11449,11460,11608,7.24e-12,87.9
CHRF_RNA_0094,LC259090.1,93.095,11817,774,17,1,11791,9,11809,0.0,17263
CHRF_RNA_0094,LC259090.1,88.462,208,13,7,11596,11802,11807,12004,5.25e-58,241
CHRF_RNA_0094,LC259090.1,78.523,149,21,6,11312,11449,11457,11605,7.24e-12,87.9
CHRF_RNA_0094,MF001517.1,93.095,11817,774,17,1,11791,9,11809,0.0,17263
CHRF_RNA_0094,MF001517.1,88.626,211,13,7,11596,11805,11807,12007,1.13e-59,246
CHRF_RNA_0094,MF001517.1,78.523,149,21,6,11312,11449,11457,11605,7.24e-12,87.9
CHRF_RNA_0094,MF001516.1,93.095,11817,774,17,1,11791,8,11808,0.0,17263
CHRF_RNA_0094,MF001516.1,88.626,211,13,7,11596,11805,11806,12006,1.13e-59,246
CHRF_RNA_0094,MF001516.1,78.523,149,21,6,11312,11449,11456,11604,7.24e-12,87.9
CHRF_RNA_0094,KR046228.1,93.095,11817,774,17,1,11791,1,11801,0.0,17263
CHRF_RNA_0094,KR046228.1,88.837,215,13,7,11596,11809,11799,12003,6.74e-62,254
CHRF_RNA_0094,KR046228.1,78.523,149,21,6,11312,11449,11449,11597,7.24e-12,87.9
CHRF_RNA_0094,KT327164.1,93.095,11817,774,17,1,11791,1,11801,0.0,17263
CHRF_RNA_0094,KT327164.1,87.117,163,10,7,11596,11757,11799,11951,5.40e-38,174
CHRF_RNA_0094,KT327164.1,78.523,149,21,6,11312,11449,11449,11597,7.24e-12,87.9
CHRF_RNA_0094,KR559492.1,93.095,11817,774,17,1,11791,9,11809,0.0,17263
CHRF_RNA_0094,KR559492.1,88.837,215,13,7,11596,11809,11807,12011,6.74e-62,254
CHRF_RNA_0094,KR559492.1,78.523,149,21,6,11312,11449,11457,11605,7.24e-12,87.9
CHRF_RNA_0094,KJ451624.1,93.095,11817,774,17,1,11791,9,11809,0.0,17263
CHRF_RNA_0094,KJ451624.1,88.837,215,13,7,11596,11809,11807,12011,6.74e-62,254
CHRF_RNA_0094,KJ451624.1,78.523,149,21,6,11312,11449,11457,11605,7.24e-12,87.9
CHRF_RNA_0094,KR559489.1,93.086,11817,775,17,1,11791,9,11809,0.0,17261
CHRF_RNA_0094,KR559489.1,88.837,215,13,7,11596,11809,11807,12011,6.74e-62,254
CHRF_RNA_0094,KR559489.1,77.852,149,22,6,11312,11449,11457,11605,9.36e-11,84.2
CHRF_RNA_0094,KJ689452.1,93.086,11817,778,16,1,11791,9,11812,0.0,17261
CHRF_RNA_0094,KJ689452.1,89.286,224,13,7,11596,11818,11810,12023,6.69e-67,270
CHRF_RNA_0094,KJ689452.1,78.523,149,21,6,11312,11449,11460,11608,7.24e-12,87.9
CHRF_RNA_0094,KR559490.1,93.086,11817,775,17,1,11791,9,11809,0.0,17259
CHRF_RNA_0094,KR559490.1,88.837,215,13,7,11596,11809,11807,12011,6.74e-62,254
CHRF_RNA_0094,KR559490.1,78.523,149,21,6,11312,11449,11457,11605,7.24e-12,87.9
CHRF_RNA_0094,KR559472.1,93.086,11817,775,17,1,11791,9,11809,0.0,17259
CHRF_RNA_0094,KR559472.1,88.785,214,13,7,11596,11808,11807,12010,2.42e-61,252
CHRF_RNA_0094,KR559472.1,78.523,149,21,6,11312,11449,11457,11605,7.24e-12,87.9
CHRF_RNA_0094,KR264949.1,93.086,11817,778,16,1,11791,9,11812,0.0,17259
CHRF_RNA_0094,KR264949.1,88.837,215,13,7,11596,11809,11810,12014,6.74e-62,254
CHRF_RNA_0094,KR264949.1,78.523,149,21,6,11312,11449,11460,11608,7.24e-12,87.9
CHRF_RNA_0094,KJ451623.1,93.086,11817,778,16,1,11791,9,11812,0.0,17259
CHRF_RNA_0094,KJ451623.1,88.837,215,13,7,11596,11809,11810,12014,6.74e-62,254
CHRF_RNA_0094,KJ451623.1,78.523,149,21,6,11312,11449,11460,11608,7.24e-12,87.9
CHRF_RNA_0094,MF001509.1,93.086,11817,775,17,1,11791,9,11809,0.0,17258
CHRF_RNA_0094,MF001509.1,88.208,212,14,7,11596,11806,11807,12008,1.46e-58,243
CHRF_RNA_0094,MF001509.1,78.523,149,21,6,11312,11449,11457,11605,7.24e-12,87.9
CHRF_RNA_0094,KR046234.1,93.086,11817,775,17,1,11791,1,11801,0.0,17258
CHRF_RNA_0094,KR046234.1,88.837,215,13,7,11596,11809,11799,12003,6.74e-62,254
CHRF_RNA_0094,KR046234.1,78.523,149,21,6,11312,11449,11449,11597,7.24e-12,87.9
CHRF_RNA_0094,KR046231.1,93.086,11817,775,17,1,11791,1,11801,0.0,17258
CHRF_RNA_0094,KR046231.1,88.837,215,13,7,11596,11809,11799,12003,6.74e-62,254
CHRF_RNA_0094,KR046231.1,78.523,149,21,6,11312,11449,11449,11597,7.24e-12,87.9
CHRF_RNA_0094,KR559485.1,93.086,11817,775,17,1,11791,9,11809,0.0,17258
CHRF_RNA_0094,KR559485.1,88.785,214,13,7,11596,11808,11807,12010,2.42e-61,252
CHRF_RNA_0094,KR559485.1,78.523,149,21,6,11312,11449,11457,11605,7.24e-12,87.9
CHRF_RNA_0094,KR559482.1,93.086,11817,775,17,1,11791,9,11809,0.0,17258
CHRF_RNA_0094,KR559482.1,88.785,214,13,7,11596,11808,11807,12010,2.42e-61,252
CHRF_RNA_0094,KR559482.1,78.523,149,21,6,11312,11449,11457,11605,7.24e-12,87.9
CHRF_RNA_0094,KJ689453.1,93.078,11817,779,16,1,11791,9,11812,0.0,17258
CHRF_RNA_0094,KJ689453.1,89.286,224,13,7,11596,11818,11810,12023,6.69e-67,270
CHRF_RNA_0094,KJ689453.1,78.523,149,21,6,11312,11449,11460,11608,7.24e-12,87.9
CHRF_RNA_0094,MF001505.1,93.078,11817,776,17,1,11791,9,11809,0.0,17254
CHRF_RNA_0094,MF001505.1,88.626,211,13,7,11596,11805,11807,12007,1.13e-59,246
CHRF_RNA_0094,MF001505.1,78.523,149,21,6,11312,11449,11457,11605,7.24e-12,87.9
CHRF_RNA_0094,KR559488.1,93.078,11817,776,17,1,11791,9,11809,0.0,17254
CHRF_RNA_0094,KR559488.1,88.837,215,13,7,11596,11809,11807,12011,6.74e-62,254
CHRF_RNA_0094,KR559488.1,78.523,149,21,6,11312,11449,11457,11605,7.24e-12,87.9
CHRF_RNA_0094,KR559487.1,93.078,11817,776,17,1,11791,9,11809,0.0,17254
CHRF_RNA_0094,KR559487.1,88.837,215,13,7,11596,11809,11807,12011,6.74e-62,254
CHRF_RNA_0094,KR559487.1,78.523,149,21,6,11312,11449,11457,11605,7.24e-12,87.9
CHRF_RNA_0094,KR559480.1,93.078,11817,776,17,1,11791,9,11809,0.0,17254
CHRF_RNA_0094,KR559480.1,88.732,213,13,7,11596,11807,11807,12009,8.72e-61,250
CHRF_RNA_0094,KR559480.1,78.523,149,21,6,11312,11449,11457,11605,7.24e-12,87.9
CHRF_RNA_0094,KR559478.1,93.078,11817,776,17,1,11791,9,11809,0.0,17254
CHRF_RNA_0094,KR559478.1,88.785,214,13,7,11596,11808,11807,12010,2.42e-61,252
CHRF_RNA_0094,KR559478.1,78.523,149,21,6,11312,11449,11457,11605,7.24e-12,87.9
CHRF_RNA_0094,KR559477.1,93.078,11817,776,17,1,11791,9,11809,0.0,17254
CHRF_RNA_0094,KR559477.1,88.679,212,13,7,11596,11806,11807,12008,3.14e-60,248
CHRF_RNA_0094,KR559477.1,78.523,149,21,6,11312,11449,11457,11605,7.24e-12,87.9
CHRF_RNA_0094,MF773563.1,93.078,11817,776,17,1,11791,9,11809,0.0,17252
CHRF_RNA_0094,MF773563.1,88.889,216,13,7,11596,11810,11807,12012,1.87e-62,255
CHRF_RNA_0094,MF773563.1,78.523,149,21,6,11312,11449,11457,11605,7.24e-12,87.9
CHRF_RNA_0094,MF001515.1,93.078,11817,776,17,1,11791,6,11806,0.0,17252
CHRF_RNA_0094,MF001515.1,88.626,211,13,7,11596,11805,11804,12004,1.13e-59,246
CHRF_RNA_0094,MF001515.1,78.523,149,21,6,11312,11449,11454,11602,7.24e-12,87.9
CHRF_RNA_0094,KX702401.1,93.078,11817,776,17,1,11791,9,11809,0.0,17252
CHRF_RNA_0094,KX702401.1,89.286,224,13,7,11596,11818,11807,12020,6.69e-67,270
CHRF_RNA_0094,KX702401.1,78.523,149,21,6,11312,11449,11457,11605,7.24e-12,87.9
CHRF_RNA_0094,KR046232.1,93.078,11817,776,17,1,11791,1,11801,0.0,17252
CHRF_RNA_0094,KR046232.1,88.837,215,13,7,11596,11809,11799,12003,6.74e-62,254
CHRF_RNA_0094,KR046232.1,78.523,149,21,6,11312,11449,11449,11597,7.24e-12,87.9
CHRF_RNA_0094,KR046230.1,93.078,11817,776,17,1,11791,1,11801,0.0,17252
CHRF_RNA_0094,KR046230.1,88.837,215,13,7,11596,11809,11799,12003,6.74e-62,254
CHRF_RNA_0094,KR046230.1,78.523,149,21,8,11312,11449,11449,11597,7.24e-12,87.9
CHRF_RNA_0094,KR559494.1,93.078,11817,776,17,1,11791,9,11809,0.0,17252
CHRF_RNA_0094,KR559494.1,88.837,215,13,7,11596,11809,11807,12011,6.74e-62,254
CHRF_RNA_0094,KR559494.1,78.523,149,21,6,11312,11449,11457,11605,7.24e-12,87.9
CHRF_RNA_0094,KR559486.1,93.078,11817,776,17,1,11791,9,11809,0.0,17252
CHRF_RNA_0094,KR559486.1,88.517,209,13,7,11596,11803,11807,12005,1.46e-58,243
CHRF_RNA_0094,KR559486.1,78.523,149,21,6,11312,11449,11457,11605,7.24e-12,87.9
CHRF_RNA_0094,KR559475.1,93.078,11817,776,17,1,11791,9,11809,0.0,17252
CHRF_RNA_0094,KR559475.1,88.679,212,13,7,11596,11806,11807,12008,3.14e-60,248
CHRF_RNA_0094,KR559475.1,78.523,149,21,6,11312,11449,11457,11605,7.24e-12,87.9
CHRF_RNA_0094,KR559471.1,93.078,11817,776,17,1,11791,9,11809,0.0,17252
CHRF_RNA_0094,KR559471.1,88.318,214,14,7,11596,11808,11807,12010,1.13e-59,246
CHRF_RNA_0094,KR559471.1,78.523,149,21,6,11312,11449,11457,11605,2.01e-12,89.8
CHRF_RNA_0094,MF001514.1,93.069,11817,777,17,1,11791,7,11807,0.0,17248
CHRF_RNA_0094,MF001514.1,88.406,207,13,7,11596,11801,11805,12001,1.89e-57,239
CHRF_RNA_0094,MF001514.1,78.523,149,21,6,11312,11449,11455,11603,7.24e-12,87.9
CHRF_RNA_0094,KR559476.1,93.069,11817,777,17,1,11791,9,11809,0.0,17248
CHRF_RNA_0094,KR559476.1,88.462,208,13,7,11596,11802,11807,12004,5.25e-58,241
CHRF_RNA_0094,KR559476.1,78.523,149,21,6,11312,11449,11457,11605,7.24e-12,87.9
CHRF_RNA_0094,KY415985.1,93.069,11817,777,17,1,11791,9,11809,0.0,17246
CHRF_RNA_0094,KY415985.1,89.286,224,13,7,11596,11818,11807,12020,6.69e-67,270
CHRF_RNA_0094,KY415985.1,78.523,149,21,6,11312,11449,11457,11605,7.24e-12,87.9
CHRF_RNA_0094,KY415984.1,93.069,11817,777,17,1,11791,9,11809,0.0,17246
CHRF_RNA_0094,KY415984.1,89.286,224,13,7,11596,11818,11807,12020,6.69e-67,270
CHRF_RNA_0094,KY415984.1,78.523,149,21,6,11312,11449,11457,11605,7.24e-12,87.9
CHRF_RNA_0094,KY415983.1,93.069,11817,777,17,1,11791,9,11809,0.0,17246
CHRF_RNA_0094,KY415983.1,89.286,224,13,7,11596,11818,11807,12020,6.69e-67,270
CHRF_RNA_0094,KY415983.1,78.523,149,21,6,11312,11449,11457,11605,7.24e-12,87.9
CHRF_RNA_0094,KY415982.1,93.069,11817,777,17,1,11791,9,11809,0.0,17246
CHRF_RNA_0094,KY415982.1,89.286,224,13,7,11596,11818,11807,12020,6.69e-67,270
CHRF_RNA_0094,KY415982.1,78.523,149,21,6,11312,11449,11457,11605,7.24e-12,87.9
CHRF_RNA_0094,KY415981.1,93.069,11817,777,17,1,11791,9,11809,0.0,17246
CHRF_RNA_0094,KY415981.1,89.286,224,13,7,11596,11818,11807,12020,6.69e-67,270
CHRF_RNA_0094,KY415981.1,78.523,149,21,6,11312,11449,11457,11605,7.24e-12,87.9
CHRF_RNA_0094,KY415980.1,93.069,11817,777,17,1,11791,9,11809,0.0,17246
CHRF_RNA_0094,KY415980.1,89.286,224,13,7,11596,11818,11807,12020,6.69e-67,270
CHRF_RNA_0094,KY415980.1,78.523,149,21,6,11312,11449,11457,11605,7.24e-12,87.9
CHRF_RNA_0094,KY415979.1,93.069,11817,777,17,1,11791,9,11809,0.0,17246
CHRF_RNA_0094,KY415979.1,89.286,224,13,7,11596,11818,11807,12020,6.69e-67,270
CHRF_RNA_0094,KY415979.1,78.523,149,21,6,11312,11449,11457,11605,7.24e-12,87.9
CHRF_RNA_0094,KY415978.1,93.069,11817,777,17,1,11791,9,11809,0.0,17246
CHRF_RNA_0094,KY415978.1,89.286,224,13,7,11596,11818,11807,12020,6.69e-67,270
CHRF_RNA_0094,KY415978.1,78.523,149,21,6,11312,11449,11457,11605,7.24e-12,87.9
CHRF_RNA_0094,KX702402.1,93.069,11817,777,17,1,11791,9,11809,0.0,17246
CHRF_RNA_0094,KX702402.1,89.286,224,13,7,11596,11818,11807,12020,6.69e-67,270
CHRF_RNA_0094,KX702402.1,78.523,149,21,6,11312,11449,11457,11605,7.24e-12,87.9
CHRF_RNA_0094,KR046229.1,93.069,11817,777,17,1,11791,1,11801,0.0,17246
CHRF_RNA_0094,KR046229.1,88.372,215,14,7,11596,11809,11799,12003,3.14e-60,248
CHRF_RNA_0094,KR046229.1,78.523,149,21,6,11312,11449,11449,11597,7.24e-12,87.9
CHRF_RNA_0094,KR046227.1,93.069,11817,777,17,1,11791,1,11801,0.0,17246
CHRF_RNA_0094,KR046227.1,88.837,215,13,7,11596,11809,11799,12003,6.74e-62,254
CHRF_RNA_0094,KR046227.1,78.523,149,21,6,11312,11449,11449,11597,7.24e-12,87.9
CHRF_RNA_0094,KR559496.1,93.069,11817,777,17,1,11791,9,11809,0.0,17246
CHRF_RNA_0094,KR559496.1,88.785,214,13,7,11596,11808,11807,12010,2.42e-61,252
CHRF_RNA_0094,KR559496.1,78.523,149,21,6,11312,11449,11457,11605,7.24e-12,87.9
CHRF_RNA_0094,KR559484.1,93.069,11817,777,17,1,11791,9,11809,0.0,17246
CHRF_RNA_0094,KR559484.1,88.785,214,13,7,11596,11808,11807,12010,2.42e-61,252
CHRF_RNA_0094,KR559484.1,78.523,149,21,6,11312,11449,11457,11605,7.24e-12,87.9
CHRF_RNA_0094,KR559474.1,93.069,11817,777,19,1,11791,9,11809,0.0,17246
CHRF_RNA_0094,KR559474.1,89.252,214,12,7,11596,11808,11807,12010,5.21e-63,257
CHRF_RNA_0094,KR559474.1,78.523,149,21,6,11312,11449,11457,11605,7.24e-12,87.9
CHRF_RNA_0094,KR559473.1,93.069,11817,777,16,1,11791,9,11809,0.0,17246
CHRF_RNA_0094,KR559473.1,89.302,215,12,7,11596,11809,11807,12011,1.45e-63,259
CHRF_RNA_0094,KR559473.1,78.523,149,21,6,11312,11449,11457,11605,7.24e-12,87.9
CHRF_RNA_0094,KR559470.1,93.069,11817,777,17,1,11791,9,11809,0.0,17246
CHRF_RNA_0094,KR559470.1,88.462,208,13,7,11596,11802,11807,12004,5.25e-58,241
CHRF_RNA_0094,KR559470.1,78.523,149,21,6,11312,11449,11457,11605,7.24e-12,87.9
CHRF_RNA_0094,KP851710.1,93.069,11817,777,17,1,11791,9,11809,0.0,17246
CHRF_RNA_0094,KP851710.1,88.205,195,12,7,11596,11789,11807,11991,1.90e-52,222
CHRF_RNA_0094,KP851710.1,78.523,149,21,6,11312,11449,11457,11605,7.24e-12,87.9
CHRF_RNA_0094,KR559483.1,93.061,11817,778,17,1,11791,9,11809,0.0,17243
CHRF_RNA_0094,KR559483.1,88.942,208,12,7,11596,11802,11807,12004,1.13e-59,246
CHRF_RNA_0094,KR559483.1,78.523,149,21,6,11312,11449,11457,11605,7.24e-12,87.9
CHRF_RNA_0094,MF773560.1,93.061,11817,778,17,1,11791,9,11809,0.0,17241
CHRF_RNA_0094,MF773560.1,88.889,216,13,7,11596,11810,11807,12012,1.87e-62,255
CHRF_RNA_0094,MF773560.1,78.523,149,21,6,11312,11449,11457,11605,7.24e-12,87.9
CHRF_RNA_0094,MG208125.1,93.044,11817,780,17,1,11791,9,11809,0.0,17241
CHRF_RNA_0094,MG208125.1,89.286,224,13,7,11596,11818,11807,12020,6.69e-67,270
CHRF_RNA_0094,MG208125.1,78.523,149,21,6,11312,11449,11457,11605,7.24e-12,87.9
CHRF_RNA_0094,MF001513.1,93.061,11817,778,17,1,11791,3,11803,0.0,17241
CHRF_RNA_0094,MF001513.1,87.565,193,13,7,11596,11787,11801,11983,1.14e-49,213
CHRF_RNA_0094,MF001513.1,78.523,149,21,6,11312,11449,11451,11599,7.24e-12,87.9
CHRF_RNA_0094,MF001510.1,93.061,11817,778,17,1,11791,5,11805,0.0,17241
CHRF_RNA_0094,MF001510.1,88.060,201,13,7,11596,11795,11803,11993,4.09e-54,228
CHRF_RNA_0094,MF001510.1,78.523,149,21,6,11312,11449,11453,11601,7.24e-12,87.9
CHRF_RNA_0094,MF773562.1,93.052,11817,782,18,1,11791,9,11812,0.0,17237
CHRF_RNA_0094,MF773562.1,88.889,216,13,7,11596,11810,11810,12015,1.87e-62,255
CHRF_RNA_0094,MF773562.1,78.523,149,21,6,11312,11449,11460,11608,7.24e-12,87.9
CHRF_RNA_0094,LC259088.1,93.052,11817,782,18,1,11791,9,11812,0.0,17237
CHRF_RNA_0094,LC259088.1,88.462,208,13,7,11596,11802,11810,12007,5.25e-58,241
CHRF_RNA_0094,LC259088.1,78.523,149,21,6,11312,11449,11460,11608,7.24e-12,87.9
CHRF_RNA_0094,KR559493.1,93.052,11817,782,18,1,11791,9,11812,0.0,17237
CHRF_RNA_0094,KR559493.1,88.837,215,13,7,11596,11809,11810,12014,6.74e-62,254
CHRF_RNA_0094,KR559493.1,78.523,149,21,6,11312,11449,11460,11608,7.24e-12,87.9
CHRF_RNA_0094,LC259089.1,93.054,11819,775,19,1,11791,9,11809,0.0,17235
CHRF_RNA_0094,LC259089.1,88.462,208,13,7,11596,11802,11807,12004,5.25e-58,241
CHRF_RNA_0094,LC259089.1,78.523,149,21,6,11312,11449,11457,11605,7.24e-12,87.9
CHRF_RNA_0094,MF001519.1,93.052,11817,779,17,1,11791,8,11808,0.0,17235
CHRF_RNA_0094,MF001519.1,88.263,213,14,7,11596,11807,11806,12008,4.06e-59,244
CHRF_RNA_0094,MF001519.1,78.523,149,21,6,11312,11449,11456,11604,7.24e-12,87.9
CHRF_RNA_0094,MF001518.1,93.052,11817,779,17,1,11791,8,11808,0.0,17235
CHRF_RNA_0094,MF001518.1,88.208,212,14,7,11596,11806,11806,12007,1.46e-58,243
CHRF_RNA_0094,MF001518.1,78.523,149,21,6,11312,11449,11456,11604,7.24e-12,87.9
CHRF_RNA_0094,MF001512.1,93.044,11817,780,17,1,11791,6,11806,0.0,17235
CHRF_RNA_0094,MF001512.1,77.852,149,22,6,11312,11449,11454,11602,9.36e-11,84.2
CHRF_RNA_0094,KR046233.1,93.052,11817,779,17,1,11791,1,11801,0.0,17235
CHRF_RNA_0094,KR046233.1,88.837,215,13,7,11596,11809,11799,12003,6.74e-62,254
CHRF_RNA_0094,KR046233.1,78.523,149,21,6,11312,11449,11449,11597,7.24e-12,87.9
CHRF_RNA_0094,KR559495.1,93.052,11817,779,17,1,11791,9,11809,0.0,17235
CHRF_RNA_0094,KR559495.1,88.785,214,13,7,11596,11808,11807,12010,2.42e-61,252
CHRF_RNA_0094,KR559495.1,78.523,149,21,6,11312,11449,11457,11605,7.24e-12,87.9
CHRF_RNA_0094,KR559481.1,93.052,11817,779,17,1,11791,9,11809,0.0,17235
